1,2,3,3,4,4,5,6,7,7,8,9,10,11,12,13,15,1
1,2,2,4,5,5,5,5,6,6,7,8,12,12,13,13,15,1
1,2,4,5,6,6,7,8,8,9,10,10,10,11,12,12,12,0
1,3,4,5,5,6,8,8,8,8,9,9,9,10,10,11,13,0
1,1,2,3,3,3,4,6,6,7,8,9,10,11,12,14,15,1
3,4,4,5,6,6,7,8,8,9,10,10,11,12,12,13,13,0
1,2,3,3,4,4,5,6,6,8,9,9,10,10,10,11,13,0
1,1,2,3,4,6,8,8,8,9,9,10,10,12,12,12,15,0
1,1,2,3,4,6,6,7,7,8,9,9,9,10,11,12,13,0
2,2,3,3,4,4,4,5,5,6,7,7,8,8,9,11,12,0
1,2,3,3,4,4,4,5,7,7,8,9,10,10,12,13,14,0
3,4,4,4,4,5,5,6,6,8,9,10,10,12,12,14,15,1
2,3,4,5,5,5,6,6,6,6,9,9,10,11,13,13,13,1
1,2,2,3,4,5,6,6,7,8,9,9,10,11,11,12,14,0
1,2,4,5,6,6,6,7,7,8,9,10,10,11,12,12,12,0
1,1,2,2,2,3,4,5,6,6,6,7,7,8,9,12,13,0
1,2,2,3,3,4,5,5,6,7,9,9,10,10,10,11,14,0
1,1,1,2,4,4,4,7,7,7,8,8,10,11,11,13,13,0
3,4,4,4,5,6,6,7,9,11,11,12,13,13,13,13,15,1
1,1,2,2,2,3,5,5,6,6,7,9,10,11,11,11,12,0
2,3,3,6,6,7,7,8,8,11,11,11,13,13,13,14,15,1
1,1,2,2,2,3,5,7,7,8,8,8,9,9,11,12,13,0
1,1,1,2,3,5,5,6,7,7,8,8,9,12,13,14,15,1
1,2,2,3,3,4,4,5,6,7,7,8,11,12,12,13,13,0
1,2,2,3,4,4,5,6,8,9,9,10,11,12,12,13,15,1
1,1,1,2,2,3,4,4,5,6,7,9,10,10,12,13,13,0
1,2,4,4,5,5,6,7,8,9,9,10,11,12,12,13,14,0
1,2,3,3,4,5,5,5,7,7,9,9,9,10,11,13,13,0
1,1,2,2,2,4,4,7,9,9,9,10,11,12,12,13,14,0
1,1,1,2,4,5,5,6,6,7,7,9,10,11,11,12,13,0
1,2,4,4,5,6,7,8,10,10,10,11,12,12,12,13,13,0
1,3,3,4,5,5,6,6,7,8,8,9,9,10,10,12,12,0
1,1,2,3,4,6,8,8,9,9,10,10,12,12,12,13,13,0
1,1,2,3,5,6,6,6,9,11,11,11,12,13,13,13,14,1
1,2,3,4,4,4,5,5,6,8,8,9,10,10,11,12,13,0
1,2,3,4,6,6,6,7,8,9,10,10,11,11,12,13,13,0
2,3,4,6,6,7,7,8,9,9,10,12,12,13,13,13,14,1
1,1,3,3,4,4,4,5,6,6,8,8,9,9,10,12,13,0
1,1,1,1,2,3,5,6,6,7,8,9,9,11,11,12,13,0
1,1,3,4,5,5,6,6,8,9,9,9,10,10,12,13,14,0
1,1,2,2,3,3,4,5,5,5,6,8,9,10,10,13,14,0
2,2,2,4,4,5,5,6,6,6,7,8,10,11,11,12,13,0
1,2,2,3,5,6,6,7,8,8,10,11,12,13,13,14,15,1
1,2,3,3,4,4,7,8,8,9,10,11,11,12,13,13,15,1
1,1,2,3,4,4,5,6,8,8,9,9,9,11,12,12,13,0
1,1,2,2,3,4,5,5,6,7,9,10,11,12,13,13,14,1
1,1,2,2,4,5,6,6,7,7,7,9,10,10,11,12,13,0
1,1,2,2,2,3,4,5,6,6,8,9,9,10,11,12,13,0
1,1,2,2,2,3,4,5,5,6,7,7,10,11,11,12,13,0
1,1,2,3,4,4,5,6,6,7,8,9,9,10,11,11,13,0
1,2,3,4,4,6,7,8,8,9,10,11,12,12,13,13,14,1
1,1,1,2,2,4,5,6,6,8,9,10,10,12,13,13,14,1
1,1,1,2,4,5,6,7,7,8,8,11,12,12,12,13,14,0
1,1,1,2,3,5,5,5,6,7,8,10,11,13,13,14,15,1
2,3,4,5,5,7,7,8,9,9,9,10,11,12,13,13,14,1
1,1,1,2,3,4,4,5,6,6,9,9,9,9,12,13,15,1
1,1,2,2,2,4,4,5,6,6,6,8,10,10,11,13,13,0
3,4,5,5,5,7,7,7,8,8,9,9,10,11,12,13,15,1
1,1,2,4,4,5,6,7,8,9,10,10,10,10,11,11,13,0
2,2,3,4,5,5,7,7,8,9,9,12,12,13,13,13,15,1
1,1,2,3,3,3,7,7,8,8,8,11,11,12,12,13,15,1
1,1,2,2,2,3,4,5,6,7,8,11,11,12,12,13,15,1
1,1,2,3,3,5,6,6,8,10,10,11,12,12,13,13,15,1
1,2,3,3,3,4,4,6,7,7,8,9,10,11,12,13,14,0
1,3,4,5,6,7,7,7,8,8,9,10,11,12,12,13,15,1
1,1,2,2,3,3,4,5,5,5,7,8,8,9,10,12,13,0
1,2,4,4,5,8,8,9,9,10,11,11,11,12,12,12,13,0
1,1,1,1,3,4,5,5,5,6,6,7,7,9,11,11,13,0
2,3,3,5,6,7,7,8,8,9,9,11,11,11,12,12,13,0
1,1,2,3,4,4,5,7,9,9,9,10,11,12,13,13,15,1
1,1,1,3,5,6,6,7,8,8,9,10,11,12,13,13,14,1
1,2,2,3,4,4,4,5,5,7,8,8,9,10,13,13,14,1
1,1,2,3,3,5,5,6,6,7,8,9,10,11,13,13,14,1
1,1,3,3,4,5,6,8,8,9,10,10,11,12,12,13,14,0
1,1,2,3,3,4,5,5,7,9,9,10,11,11,12,13,14,0
1,3,3,4,5,7,8,8,9,9,10,10,11,11,12,13,13,0
2,3,4,4,7,8,8,9,10,10,10,11,12,13,13,14,15,1
2,3,3,4,4,5,6,6,6,7,8,9,10,11,11,12,13,0
1,3,3,4,4,4,5,5,6,7,8,8,11,12,12,13,15,1
1,5,5,5,6,7,7,8,8,9,9,10,10,11,12,12,15,0
1,1,3,4,5,5,5,6,7,8,8,10,11,11,12,13,13,0
1,3,3,5,5,5,6,7,8,10,10,11,11,12,12,12,13,0
1,3,5,6,7,8,8,8,8,11,11,11,12,12,13,13,14,1
1,1,1,4,6,7,8,8,9,10,10,10,11,12,13,13,13,0
1,2,3,4,5,5,5,6,7,8,8,9,9,10,12,13,13,0
1,3,7,7,8,9,9,10,10,11,12,12,12,13,13,13,15,1
1,3,4,5,6,6,6,7,8,8,9,9,10,11,12,12,14,0
1,2,3,3,5,5,5,6,6,6,8,8,10,10,11,13,13,0
2,3,3,4,5,5,5,7,8,9,9,10,12,12,13,14,15,1
1,1,2,3,4,5,5,6,7,7,8,9,10,11,12,12,13,0
1,1,3,3,4,4,5,5,6,6,8,8,9,12,12,13,13,0
1,1,2,2,5,5,6,8,9,9,10,10,12,12,13,13,14,1
1,2,2,3,3,5,5,6,6,7,9,10,11,12,13,13,15,1
3,3,3,4,5,6,7,7,7,8,9,9,10,10,11,12,13,0
1,2,3,4,4,4,5,5,6,7,7,9,10,11,12,12,14,0
1,1,3,3,4,4,5,6,6,7,7,8,10,10,11,12,14,0
1,2,3,3,5,5,6,6,7,8,8,8,9,12,13,13,14,1
1,1,2,3,5,5,5,6,7,7,10,10,10,11,13,13,15,1
2,3,3,3,4,4,5,6,6,7,7,8,9,10,11,11,12,0
1,1,2,2,2,4,4,4,5,6,7,8,9,9,10,10,11,0
1,1,2,3,3,4,5,6,8,8,10,10,11,12,12,12,13,0
3,3,3,4,5,5,6,6,7,7,8,9,10,11,12,12,13,0
1,1,2,4,5,5,7,8,9,10,10,10,11,12,13,13,13,0
1,1,1,1,2,4,4,5,6,7,9,9,10,11,11,12,12,0
1,1,2,2,3,6,8,8,10,11,11,11,12,13,13,14,15,1
2,2,5,5,6,8,8,9,9,9,10,10,10,12,12,13,15,1
2,2,3,4,5,6,7,8,9,10,10,11,11,13,13,13,14,1
1,1,1,2,2,3,4,7,8,8,8,9,9,10,11,13,13,0
1,2,2,3,4,4,5,6,7,8,8,9,10,11,12,12,13,0
1,1,2,3,3,3,5,5,6,6,7,8,9,10,11,11,12,0
1,1,2,2,3,3,5,5,8,8,9,9,10,11,12,12,13,0
1,1,2,2,4,4,5,5,6,8,9,9,11,11,12,13,13,0
1,2,3,3,4,7,7,7,10,10,11,11,11,12,13,14,15,1
2,3,3,5,6,7,7,9,9,9,10,11,11,13,13,13,14,1
3,4,5,5,5,6,6,7,7,8,9,10,11,11,12,13,14,0
1,1,2,2,3,5,6,7,8,9,10,11,11,12,13,13,14,1
1,2,3,3,6,7,7,7,10,10,10,11,12,12,13,14,15,1
1,1,2,3,3,4,5,5,6,7,7,8,8,9,10,12,12,0
1,1,2,2,4,4,6,6,7,9,9,10,10,12,13,13,15,1
1,2,4,5,5,6,7,7,8,8,11,12,12,13,13,13,15,1
1,1,2,2,2,4,8,8,9,9,10,10,11,12,13,13,15,1
1,1,1,2,2,3,3,5,6,6,6,6,8,10,12,13,15,1
3,3,4,5,5,6,6,9,10,11,12,12,13,13,13,13,14,1
1,2,3,3,4,4,6,6,7,7,7,8,8,9,10,12,15,0
1,2,2,3,4,6,6,7,7,8,8,9,10,11,12,13,13,0
1,1,3,3,3,4,4,5,5,6,7,8,10,11,12,12,13,0
1,2,2,3,3,4,4,4,6,7,7,7,8,8,8,12,15,0
1,2,2,3,4,6,6,7,8,8,9,9,10,11,11,11,13,0
1,2,2,3,4,5,5,6,7,7,8,8,9,10,11,12,15,0
1,1,2,3,5,5,6,8,10,10,10,11,12,12,12,13,13,0
2,3,3,5,7,8,9,9,10,11,11,11,12,13,13,13,14,1
1,2,2,2,3,5,5,5,8,10,10,11,11,12,12,13,14,0
1,2,3,4,5,5,6,7,7,9,9,9,11,11,12,13,15,1
1,2,3,4,4,5,6,6,7,7,8,9,9,11,11,12,13,0
1,1,1,2,2,3,4,7,8,8,9,9,10,11,12,13,13,0
1,1,2,4,5,5,6,6,7,9,9,10,11,12,13,13,15,1
1,2,2,3,3,4,6,6,8,9,10,11,12,12,12,13,14,0
1,2,2,3,5,5,6,6,6,7,8,8,9,9,11,13,13,0
4,4,4,5,6,7,7,8,8,9,9,9,10,10,11,11,13,0
1,1,3,3,4,5,6,7,8,9,9,10,11,11,12,14,15,1
1,1,3,4,5,6,7,7,7,8,8,10,11,12,12,13,13,0
1,2,3,4,4,5,5,6,6,7,8,8,9,10,12,12,13,0
1,2,2,3,4,5,5,6,6,7,8,8,10,10,10,11,11,0
1,2,2,2,3,3,4,5,6,7,7,8,9,11,12,13,14,0
1,1,2,2,3,4,4,5,5,6,6,7,11,11,12,13,13,0
2,4,4,4,5,5,5,6,6,7,8,8,9,9,10,10,12,0
1,2,4,5,6,6,7,9,9,10,11,12,12,12,12,13,14,1
1,1,2,2,3,3,3,5,8,8,9,9,10,10,11,13,15,0
1,2,3,4,7,7,8,8,9,10,11,11,11,13,13,13,15,1
2,3,3,4,8,8,9,9,10,10,11,11,12,12,13,13,15,1
1,2,3,3,3,4,4,4,8,9,10,10,10,12,12,12,13,0
2,2,3,3,4,4,5,6,7,8,8,10,10,13,13,13,14,1
1,2,3,3,5,5,6,6,7,7,9,9,10,11,12,13,14,0
1,2,2,3,3,5,5,5,9,9,11,12,12,12,13,13,14,1
1,2,3,4,4,5,5,5,6,7,8,10,10,12,13,14,15,1
2,2,3,4,4,5,5,7,7,9,9,9,10,10,11,12,13,0
1,1,3,3,4,5,6,7,8,9,9,10,11,12,12,12,13,0
1,1,3,4,5,5,5,5,6,6,7,7,8,9,9,10,11,0
2,2,4,5,5,6,7,7,7,8,9,10,11,12,12,14,15,1
1,1,2,3,3,3,5,7,7,7,8,10,12,12,13,13,15,1
1,2,4,5,5,6,7,9,9,9,9,10,11,11,11,13,15,1
1,3,4,4,5,6,6,8,8,9,10,11,12,12,13,14,15,1
1,2,2,2,4,4,7,7,7,7,8,8,9,10,11,11,12,0
2,2,2,3,3,4,4,5,5,6,7,8,11,12,12,13,13,0
1,1,2,2,2,3,3,3,4,5,5,7,9,10,10,11,12,0
1,1,2,2,3,4,4,5,5,7,10,12,12,13,13,14,15,1
1,2,2,3,3,3,4,5,6,6,7,7,9,9,10,10,11,0
1,2,3,3,4,5,5,6,7,9,9,9,10,11,11,13,13,0
2,2,3,3,4,5,6,7,7,7,10,10,11,11,12,12,13,0
1,1,3,3,3,4,4,4,5,6,7,9,10,11,11,13,13,0
1,1,2,3,4,4,6,7,7,8,11,11,12,12,13,14,15,1
1,3,3,5,5,6,7,7,8,9,10,11,11,12,12,12,14,0
2,3,4,5,5,5,6,6,7,9,10,10,10,11,11,13,13,0
1,2,4,4,4,5,5,6,6,9,9,10,11,11,12,13,15,1
1,2,3,4,4,5,6,7,7,8,9,10,10,11,11,12,13,0
1,3,4,4,5,6,6,8,9,10,10,11,12,12,12,13,13,0
1,1,3,4,5,6,7,7,8,9,9,9,10,10,11,13,13,0
1,2,2,3,4,4,5,6,7,7,8,9,9,10,11,11,12,0
1,1,3,3,5,6,6,8,8,8,8,9,9,11,11,12,14,1
1,1,1,2,2,3,3,5,7,8,8,8,10,11,11,11,13,0
1,1,1,2,2,4,6,6,8,9,10,11,11,11,12,14,15,1
1,1,2,2,2,3,3,4,4,5,5,5,8,9,10,11,13,0
1,2,2,2,3,3,4,4,6,6,7,8,9,9,10,13,14,0
2,2,3,3,4,4,6,7,8,9,9,11,11,11,12,13,15,1
1,2,3,3,4,5,5,6,6,7,7,8,9,9,11,12,13,0
1,2,2,3,5,6,7,7,8,8,9,9,9,11,13,13,14,1
1,2,2,2,3,4,5,6,7,8,9,9,10,11,11,13,13,0
2,3,3,4,4,5,6,7,7,8,8,9,9,11,11,11,13,0
2,3,4,4,4,4,6,7,7,7,8,8,10,10,12,13,13,1
1,1,2,2,4,6,7,7,7,8,8,9,9,10,10,11,13,0
1,2,3,4,5,6,7,7,7,8,8,9,10,10,12,13,14,0
1,1,2,3,3,4,4,6,7,8,9,9,10,10,11,12,13,0
1,2,3,4,4,4,5,6,6,7,8,9,10,10,11,12,14,0
1,2,3,4,4,5,6,8,9,9,10,10,11,12,12,12,13,0
1,2,2,3,3,5,5,6,7,9,10,11,11,11,13,13,13,0
1,2,2,3,3,3,4,4,5,8,8,10,10,11,13,14,15,1
1,2,3,5,6,7,8,8,9,9,10,10,11,12,13,14,15,1
1,1,2,2,4,4,5,8,8,9,9,10,12,12,13,13,14,1
1,2,2,3,4,6,7,7,7,8,9,9,10,11,12,13,13,0
1,2,2,3,3,5,7,8,9,9,10,11,12,12,13,13,14,1
1,2,2,2,3,4,4,4,6,6,7,7,7,9,10,10,13,0
1,1,2,4,4,5,5,6,7,8,9,11,11,13,13,13,15,1
1,2,2,2,4,5,5,7,8,9,10,11,11,13,13,13,14,1
1,1,2,3,4,4,5,5,6,6,6,7,7,10,11,12,12,0
1,1,2,2,3,3,3,4,4,6,7,7,7,8,10,11,13,0
1,2,2,2,3,3,5,5,6,7,8,10,11,12,12,13,15,1
1,2,2,3,4,4,5,5,6,9,9,11,11,12,12,13,15,1
1,1,2,3,4,4,4,6,7,8,9,10,11,11,12,13,13,0
1,1,2,2,3,5,6,7,7,8,9,10,11,12,13,13,15,1
1,2,2,3,3,4,5,6,6,8,8,8,9,13,13,13,14,1
1,2,2,3,3,3,5,6,6,7,7,8,9,9,12,12,12,0
1,2,2,3,4,4,4,7,7,8,8,10,11,11,12,12,14,0
1,1,1,2,4,7,7,8,8,9,9,9,10,10,12,13,15,1
1,1,2,3,3,4,4,8,9,10,11,11,12,12,12,13,13,0
1,2,2,3,3,4,6,6,7,8,10,11,11,12,12,13,14,0
1,2,2,3,4,5,6,6,6,8,9,9,10,10,11,11,15,0
1,1,2,3,3,3,4,5,5,7,8,9,9,10,12,12,13,0
1,1,2,2,3,3,3,5,7,8,10,10,11,11,11,13,15,0
1,2,2,3,3,5,7,8,9,9,10,10,11,11,11,12,13,0
1,2,2,2,3,4,4,5,5,6,6,6,8,8,9,11,11,0
1,1,2,3,4,5,5,7,7,9,9,9,10,10,12,12,13,0
1,1,3,4,4,6,6,8,8,9,9,11,12,12,13,13,13,0
1,2,3,4,4,6,7,7,7,9,10,11,11,11,13,13,14,1
1,2,3,4,5,6,7,9,10,10,11,12,13,13,13,13,14,1
1,2,3,4,4,4,5,5,5,7,7,8,9,9,9,11,13,0
1,3,3,4,5,5,6,6,7,7,8,9,9,10,12,12,15,0
1,1,1,2,4,4,5,6,8,9,10,10,10,11,11,12,13,0
1,2,3,4,4,5,6,7,8,8,10,10,12,12,13,13,15,1
1,2,2,3,5,6,7,7,7,8,8,10,11,12,13,14,15,1
1,2,4,4,5,5,6,6,7,7,8,9,9,10,10,11,12,0
1,1,2,2,3,3,4,6,6,7,8,9,10,10,13,13,15,1
1,4,5,6,6,7,7,7,9,9,10,10,11,11,12,12,13,0
1,1,2,3,4,4,5,5,7,8,10,10,10,10,11,12,13,0
2,2,4,5,6,6,6,7,7,10,11,11,12,12,13,13,13,0
1,1,2,3,3,3,5,5,5,7,9,9,10,12,12,12,13,0
2,3,4,5,5,6,6,6,7,8,8,10,12,12,12,13,15,1
1,1,2,4,4,5,6,7,8,8,8,9,11,11,12,13,13,0
1,3,3,4,4,6,7,8,9,11,11,11,12,12,13,13,14,1
1,1,2,2,3,4,4,5,7,8,8,9,10,11,12,12,13,0
2,2,3,3,5,5,7,8,8,8,10,10,12,12,13,13,15,1
1,3,4,4,5,6,7,8,10,10,11,11,12,12,13,13,13,0
1,1,2,4,5,5,6,7,7,7,8,8,11,12,12,13,15,1
1,1,2,4,4,5,5,6,6,7,7,10,10,10,11,12,13,0
1,1,1,2,5,7,7,8,9,9,10,11,12,13,13,14,15,1
1,3,4,4,5,5,5,6,7,7,8,8,9,10,11,13,13,0
1,1,2,3,3,4,4,4,5,6,7,9,10,10,12,12,13,0
4,4,5,6,7,8,9,10,10,10,11,11,11,12,13,13,14,1
1,1,1,2,2,4,6,7,8,9,9,10,10,12,13,13,15,1
2,2,2,3,3,4,4,4,6,7,9,9,10,11,11,12,12,0
2,2,2,3,6,6,6,7,10,10,10,11,12,12,13,13,13,0
1,1,3,3,4,7,8,8,9,11,11,12,12,13,13,13,15,1
1,1,2,2,3,5,6,6,7,7,8,9,10,12,13,13,14,1
1,2,2,3,5,6,7,8,8,9,10,10,10,11,12,12,13,0
1,2,3,3,4,5,7,8,9,9,9,10,11,12,12,13,15,1
1,2,4,7,7,8,8,9,10,11,11,11,12,12,13,13,14,1
1,1,1,3,3,4,9,9,9,10,10,11,11,12,13,13,14,1
1,2,3,7,7,7,8,8,9,10,10,11,12,13,13,14,15,1
1,1,2,3,3,4,4,5,5,6,7,8,9,10,11,12,14,0
1,1,2,2,3,3,5,5,7,8,8,10,10,12,13,13,13,0
2,3,4,4,6,6,6,7,8,9,10,10,11,11,12,13,14,0
2,2,2,3,4,4,7,7,7,8,8,9,10,11,12,13,14,0
1,1,3,3,3,4,6,8,8,9,10,10,10,11,12,13,14,0
1,1,2,2,3,3,3,4,5,8,9,11,11,12,12,13,14,0
1,3,4,5,6,7,7,7,9,10,10,11,11,12,12,13,13,0
1,2,2,4,4,5,6,7,7,7,8,9,9,11,12,13,15,1
2,2,4,5,5,5,6,7,8,9,11,12,12,12,13,13,15,1
1,2,2,3,4,4,5,6,7,7,7,8,8,11,11,12,13,0
1,2,2,3,4,6,6,7,7,8,8,12,12,13,13,13,15,1
1,2,3,3,7,7,7,8,9,9,9,9,10,11,12,12,13,1
1,1,2,3,3,5,6,7,8,8,9,9,10,11,12,13,15,1
1,3,3,5,5,6,6,6,7,7,8,9,10,11,11,13,14,0
1,2,2,5,5,7,7,8,8,8,9,10,11,11,12,12,13,0
1,3,3,4,6,6,7,8,8,9,10,10,11,12,13,13,15,1
1,1,1,2,3,4,4,5,7,7,8,9,10,12,12,13,15,1
1,2,3,3,4,4,5,5,5,6,6,6,7,7,9,10,12,0
1,3,3,3,4,5,7,9,9,9,10,10,11,11,12,14,15,1
1,4,4,5,6,6,7,7,8,8,9,9,10,11,12,12,13,0
1,4,4,5,5,6,6,8,9,9,11,11,12,12,13,13,15,1
1,1,1,2,5,5,5,6,6,8,9,10,11,11,12,12,14,0
1,1,2,2,4,5,7,8,8,8,9,9,10,10,11,13,14,0
1,2,4,5,5,7,7,9,9,9,10,10,12,12,13,13,15,1
1,1,2,3,4,5,5,6,6,7,8,8,8,9,11,12,13,0
2,2,3,3,3,4,4,5,5,5,6,8,9,9,12,12,13,0
1,1,4,5,5,5,6,6,7,8,9,10,11,12,13,13,15,1
1,1,3,5,6,7,7,9,9,10,10,11,12,12,12,13,14,0
1,1,1,2,3,3,5,5,6,8,9,10,11,12,13,14,15,1
1,1,1,2,5,5,6,6,8,9,10,10,11,11,12,13,13,0
1,2,4,4,5,6,6,7,8,8,10,10,11,11,13,13,15,1
1,2,3,3,4,5,8,8,9,10,11,11,12,12,13,13,15,1
1,1,5,5,6,6,6,7,8,8,8,9,10,10,12,13,14,0
1,1,2,3,4,4,4,6,6,6,7,8,11,11,12,12,13,0
1,1,2,2,3,4,4,5,6,7,8,8,9,10,10,11,12,0
1,3,4,5,5,6,6,7,8,8,9,9,10,10,11,11,11,0
1,1,2,3,3,4,5,6,8,9,10,10,11,11,11,13,13,0
1,2,3,4,4,5,5,6,6,7,8,8,10,12,12,13,14,0
1,2,3,4,5,5,6,7,8,9,9,10,11,12,13,13,14,1
2,2,3,3,4,4,6,6,8,8,9,9,11,12,13,13,15,1
2,3,3,3,4,5,6,7,7,7,9,9,10,11,12,12,13,0
1,1,3,4,4,4,5,5,5,8,9,11,12,12,13,13,14,1
1,1,2,5,5,6,7,8,9,9,10,10,11,13,13,14,15,1
1,3,4,5,5,6,6,8,9,10,11,11,12,12,12,13,15,1
1,2,2,3,5,6,7,7,7,8,10,10,11,12,12,13,13,0
3,4,5,5,6,6,7,7,7,7,8,11,13,13,13,13,15,1
1,1,3,3,3,5,6,6,7,8,8,8,9,11,12,12,14,0
2,2,3,3,4,4,5,6,7,8,8,8,9,9,12,12,13,0
2,3,3,3,4,5,5,6,6,7,7,7,8,10,10,11,13,0
2,2,2,2,3,3,4,4,5,6,7,7,8,8,10,10,15,0
1,1,2,2,3,3,3,5,5,6,7,7,7,8,9,11,11,0
1,4,4,5,6,7,8,9,9,10,11,12,12,13,13,13,14,1
1,2,2,2,3,3,4,5,7,7,9,11,11,12,12,13,13,0
1,2,4,4,6,7,8,8,9,10,10,10,10,12,12,14,15,1
1,3,3,4,4,5,5,6,6,6,7,9,10,10,12,12,12,0
1,3,3,4,5,5,5,7,7,8,8,9,10,11,11,12,13,0
1,1,3,4,5,5,6,7,7,7,9,10,11,12,12,13,15,1
1,2,3,4,5,5,6,7,7,8,9,9,10,11,11,12,13,0
2,3,5,5,7,7,8,8,9,9,10,11,12,12,13,13,15,1
1,1,2,2,3,4,6,6,7,9,10,11,12,13,13,13,13,1
1,1,2,3,3,3,4,7,7,8,9,9,10,11,11,12,12,0
1,2,3,5,5,6,6,6,7,7,8,8,10,12,13,13,15,1
1,1,2,4,4,6,6,8,9,9,10,11,11,12,12,13,15,1
1,2,3,4,4,4,6,6,7,8,9,9,9,11,11,12,12,0
1,1,1,2,3,3,4,5,6,7,8,8,9,10,12,13,14,0
1,3,4,5,5,8,8,9,9,10,10,10,11,11,12,13,14,0
1,1,2,2,3,4,4,5,7,7,8,8,10,11,12,12,12,0
1,2,3,4,5,5,6,7,7,8,9,10,11,12,12,13,13,0
1,2,3,4,4,5,5,7,8,8,9,10,10,11,11,11,15,0
1,2,3,5,6,6,7,8,9,10,11,11,11,12,12,13,15,1
1,2,4,5,5,6,7,9,10,10,11,11,12,12,12,13,14,0
1,2,3,3,3,4,4,5,6,7,8,9,10,10,11,12,12,0
2,3,4,4,4,5,5,7,8,8,9,9,10,10,11,12,13,0
1,1,1,3,3,4,5,5,6,8,9,11,11,12,13,13,14,1
3,3,3,4,4,5,5,6,6,6,7,9,11,12,12,13,15,1
1,2,2,2,4,5,6,7,8,9,9,9,11,11,12,12,14,0
2,2,3,4,4,6,6,6,7,7,9,10,10,11,11,12,13,0
1,2,3,3,3,3,5,7,7,7,8,8,10,11,13,13,14,1
2,3,4,5,6,7,7,8,8,9,10,11,11,12,12,13,14,0
1,2,2,2,4,4,4,5,6,7,8,9,9,9,11,13,14,0
1,2,3,4,5,5,6,6,7,7,8,8,9,9,11,11,15,0
1,2,3,3,4,4,5,6,9,9,10,11,11,12,12,13,15,1
1,1,2,4,4,5,5,6,6,6,7,9,10,12,13,13,14,1
1,1,2,2,2,3,3,4,5,6,7,10,12,12,13,13,15,1
1,1,2,2,2,3,5,6,7,8,8,9,10,10,11,12,12,0
2,3,3,4,4,6,7,8,8,8,9,9,10,11,11,13,13,0
1,1,1,2,3,3,3,4,4,5,5,6,7,7,8,10,14,0
1,1,2,2,3,3,4,4,5,5,6,8,8,11,11,13,13,0
1,1,2,2,4,4,5,6,6,8,8,9,9,9,11,12,13,0
2,2,4,5,5,6,6,7,8,9,10,10,11,11,11,12,13,0
3,4,4,5,6,6,6,7,7,8,8,8,9,9,10,10,13,0
1,3,3,3,4,5,6,7,8,8,8,9,10,11,12,13,15,1
1,2,2,3,4,6,6,7,7,8,8,9,10,10,12,13,15,1
1,1,2,4,4,5,5,6,6,7,10,11,11,12,12,12,13,0
2,3,4,5,5,7,9,9,10,10,11,11,12,12,13,13,15,1
1,2,2,3,4,4,6,7,7,8,8,10,10,10,11,11,13,0
1,3,3,4,4,4,6,6,7,8,10,10,10,12,13,13,15,1
1,1,1,2,2,3,6,8,10,11,12,12,12,13,13,14,15,1
1,1,2,2,3,3,6,8,8,9,11,11,11,12,12,13,15,1
1,1,2,4,5,5,6,6,6,7,7,8,9,11,12,13,15,1
1,2,4,4,5,6,7,7,8,9,9,10,12,12,13,13,14,1
1,2,4,4,5,5,6,7,7,8,9,9,10,10,11,12,13,0
2,3,3,4,4,5,5,5,6,6,8,9,9,10,10,12,12,0
2,2,3,4,5,5,6,6,6,7,8,10,10,11,11,12,14,0
1,2,2,4,4,4,5,6,7,8,10,10,11,12,13,13,15,1
1,1,2,3,4,5,6,9,9,9,10,11,11,11,13,13,15,1
1,1,2,2,3,4,5,6,7,8,9,10,10,11,12,12,13,0
1,1,1,2,6,6,7,7,8,9,9,9,10,11,12,12,13,0
1,2,3,4,4,6,7,8,8,9,10,10,11,11,12,13,14,0
1,3,3,3,4,6,7,8,8,9,9,9,10,10,12,13,15,1
1,3,3,4,4,5,5,7,8,8,9,9,12,12,13,13,14,1
2,3,3,3,4,4,6,6,6,7,9,10,11,12,12,13,15,1
2,2,3,6,7,7,8,8,10,11,11,11,12,13,13,14,15,1
1,3,3,5,6,6,7,8,9,9,10,11,12,13,13,13,14,1
1,2,3,4,4,5,6,6,8,9,10,11,12,12,13,14,15,1
2,2,3,4,5,5,6,6,6,7,8,9,10,12,12,13,13,0
1,1,3,3,4,6,7,8,9,9,10,11,11,12,13,13,15,1
2,3,4,5,5,6,8,9,9,10,10,10,11,11,13,13,13,0
1,1,2,3,5,6,6,9,10,11,11,11,12,12,13,13,14,1
1,3,4,5,6,8,9,9,10,10,10,11,11,12,12,13,15,1
1,2,3,4,5,5,6,6,9,9,10,10,11,11,12,13,13,0
1,1,2,2,3,4,5,6,6,6,8,10,11,12,12,13,13,0
1,1,1,2,2,2,2,4,6,9,9,10,11,11,11,12,12,0
1,1,2,3,4,4,5,6,6,7,7,9,9,11,13,13,13,0
2,2,3,4,5,5,6,7,9,10,10,10,11,11,11,13,14,0
1,3,4,4,6,6,6,7,7,9,10,11,11,12,13,14,15,1
1,1,2,3,3,3,4,5,7,7,8,10,11,11,12,12,14,0
1,1,1,2,5,6,6,8,9,10,10,11,12,12,12,13,14,0
1,2,2,3,4,5,6,7,8,9,10,10,11,11,12,13,15,1
1,2,3,3,5,6,7,7,8,9,10,10,11,11,12,12,13,0
1,3,3,3,6,6,7,7,8,9,9,9,10,11,12,13,15,1
